x,y,z
4.0,3.3000000000000003,-0.05728796136678889
4.0,3.4000000000000004,-0.16701554361827978
4.0,3.5,-0.2059346904391473
4.0,3.6,-0.5756942639714052
4.0,3.7,-0.5418789639447623
4.0,3.8000000000000003,-0.9155372134550157
4.0,3.9000000000000004,-1.116871764164014
4.0,4.0,-0.7934130311085802
4.0,4.1000000000000005,-0.812093542695835
4.0,4.2,-0.8187257527592012
4.0,4.3,-1.1921524046794767
4.0,4.4,-1.1312863946300604
4.0,4.5,-1.1278983918838263
4.0,4.6000000000000005,-1.3771349633719745
4.0,4.7,-1.5982131825500125
4.0,4.800000000000001,-1.6067366757725694
4.0,4.9,-1.3653171125816312
4.1000000000000005,-5.0,-1.5202632294900145
4.1000000000000005,-4.9,-1.8992877079187742
4.1000000000000005,-4.800000000000001,-1.5194109048241078
4.1000000000000005,-4.7,-1.60743371063574
4.1000000000000005,-4.6000000000000005,-1.1780541247267002
4.1000000000000005,-4.5,-1.2600441858883444
4.1000000000000005,-4.4,-1.3016702242369316
4.1000000000000005,-4.3,-1.3238022451477498
4.1000000000000005,-4.2,-1.3223772558363955
4.1000000000000005,-4.1000000000000005,-0.7659054382709942
4.1000000000000005,-4.0,-0.9689445302483819
4.1000000000000005,-3.9000000000000004,-0.9346109973720869
4.1000000000000005,-3.8000000000000003,-0.7103884235202185
4.1000000000000005,-3.7,-0.31301795941483224
4.1000000000000005,-3.6,-0.6162730860093983
4.1000000000000005,-3.5,-0.2080347206661545
4.1000000000000005,-3.4000000000000004,-0.2871116116904096
4.1000000000000005,-3.3000000000000003,0.06935283334034928
4.1000000000000005,-3.2,-0.142909143207698
4.1000000000000005,-3.1,0.3337041218397623
4.1000000000000005,-3.0,0.23776836413813413
4.1000000000000005,-2.9000000000000004,-0.37089553528568286
4.1000000000000005,-2.8000000000000003,0.19692355392709854
4.1000000000000005,-2.7,-0.06916668940615334
4.1000000000000005,-2.6,0.5961230225031755
4.1000000000000005,-2.5,1.0440243198260142
4.1000000000000005,-2.4000000000000004,0.6258146377828907
4.1000000000000005,-2.3000000000000003,0.9032554556070377
4.1000000000000005,-2.2,1.12071695495463
4.1000000000000005,-2.1,0.7811024067211478
4.1000000000000005,-2.0,1.450380799337987
4.1000000000000005,-1.9000000000000001,1.1019056081708203
4.1000000000000005,-1.8,1.5036718778999285
4.1000000000000005,-1.7000000000000002,1.4389519571624698
4.1000000000000005,-1.6,1.5862020405035517
4.1000000000000005,-1.5,1.375019870131658
4.1000000000000005,-1.4000000000000001,1.6745466268856293
4.1000000000000005,-1.3,1.341448582092504
4.1000000000000005,-1.2000000000000002,1.567380452925472
4.1000000000000005,-1.1,1.6817193481865487
4.1000000000000005,-1.0,1.7605124184003993
4.1000000000000005,-0.9,1.7587632619253515
4.1000000000000005,-0.8,1.8582411305760491
4.1000000000000005,-0.7000000000000001,1.7110033393906916
4.1000000000000005,-0.6000000000000001,1.881573525761252
4.1000000000000005,-0.5,1.507701007828733
4.1000000000000005,-0.4,1.6302552285966025
4.1000000000000005,-0.30000000000000004,1.9428841827578445
4.1000000000000005,-0.2,2.3348802819744967
4.1000000000000005,-0.1,2.341826348046946
4.1000000000000005,0.0,1.7228300706082826
4.1000000000000005,0.1,1.948681999869903
4.1000000000000005,0.2,1.682527163462135
4.1000000000000005,0.30000000000000004,2.0884053431851766
4.1000000000000005,0.4,1.911567045707343
4.1000000000000005,0.5,1.8922372623354897
4.1000000000000005,0.6000000000000001,1.9847914345867161
4.1000000000000005,0.7000000000000001,1.8760957628410744
4.1000000000000005,0.8,2.0750180865158314
4.1000000000000005,0.9,1.8432072472180838
4.1000000000000005,1.0,1.892407409419245
4.1000000000000005,1.1,1.7667464316897739
4.1000000000000005,1.2000000000000002,1.668590281172964
4.1000000000000005,1.3,1.7226099622604971
4.1000000000000005,1.4000000000000001,1.7574901194655463
4.1000000000000005,1.5,1.4323067927164734
4.1000000000000005,1.6,1.3561754469779785
4.1000000000000005,1.7000000000000002,0.9501446258206934
4.1000000000000005,1.8,1.3206139128641163
4.1000000000000005,1.9000000000000001,0.653533832628613
4.1000000000000005,2.0,1.5899269586906442
4.1000000000000005,2.1,0.9709396266818234
4.1000000000000005,2.2,1.145767221887188
4.1000000000000005,2.3000000000000003,1.0579403055604548
4.1000000000000005,2.4000000000000004,0.8129245771223403
4.1000000000000005,2.5,0.3876306109249385
4.1000000000000005,2.6,0.28843897388263784
4.1000000000000005,2.7,0.38626238294036586
4.1000000000000005,2.8000000000000003,0.4954083341569476
4.1000000000000005,2.9000000000000004,0.18721980002692756
4.1000000000000005,3.0,0.1432017201694947
4.1000000000000005,3.1,0.06027417627030772
4.1000000000000005,3.2,-0.0890477393417807
4.1000000000000005,3.3000000000000003,0.04228608664697811
4.1000000000000005,3.4000000000000004,0.02988813993249434
4.1000000000000005,3.5,-0.7429068896128699
4.1000000000000005,3.6,-0.539791678367816
4.1000000000000005,3.7,-1.011706045460333
4.1000000000000005,3.8000000000000003,-0.7652855152202203
4.1000000000000005,3.9000000000000004,-0.41035166060604034
4.1000000000000005,4.0,-0.7044070597358982
4.1000000000000005,4.1000000000000005,-0.858080926336004
4.1000000000000005,4.2,-1.1332353691683101
4.1000000000000005,4.3,-1.369436424236845
4.1000000000000005,4.4,-1.1889858431480913
4.1000000000000005,4.5,-0.8605494068389703
4.1000000000000005,4.6000000000000005,-1.3298000847796332
4.1000000000000005,4.7,-1.4004721344108326
4.1000000000000005,4.800000000000001,-1.6464065046381622
4.1000000000000005,4.9,-1.5574017297482357
4.2,-5.0,-1.2655033216272886
4.2,-4.9,-1.531596632973296
4.2,-4.800000000000001,-1.4469183788813573
4.2,-4.7,-1.955557548245227
4.2,-4.6000000000000005,-1.3165336358673096
4.2,-4.5,-1.4948515725093316
4.2,-4.4,-0.9842086747699618
4.2,-4.3,-1.1279908593772687
4.2,-4.2,-0.8558859822153491
4.2,-4.1000000000000005,-1.0294233969591993
4.2,-4.0,-0.6865893694727182
4.2,-3.9000000000000004,-0.46132085776593373
4.2,-3.8000000000000003,-0.5089583495911763
4.2,-3.7,-0.43260272733878646
4.2,-3.6,-0.5007194935915761
4.2,-3.5,-0.5074321261459348
4.2,-3.4000000000000004,-0.43746572146403406
4.2,-3.3000000000000003,-0.2678101484136119
4.2,-3.2,0.09080324116120676
4.2,-3.1,0.09919083173575971
4.2,-3.0,-0.07289321008563387
4.2,-2.9000000000000004,0.253618270170586
4.2,-2.8000000000000003,0.7455706418883374
4.2,-2.7,0.14608475659217407
4.2,-2.6,0.8180391199179256
4.2,-2.5,0.687611595468119
4.2,-2.4000000000000004,0.9153025186268842
4.2,-2.3000000000000003,0.7517320803418678
4.2,-2.2,0.9083891321209999
4.2,-2.1,0.6555896958375442
4.2,-2.0,0.9715137139871849
4.2,-1.9000000000000001,1.5364709110328212
4.2,-1.8,1.4173201647906553
4.2,-1.7000000000000002,1.234092944524906
4.2,-1.6,1.526766901796988
4.2,-1.5,1.432416228676262
4.2,-1.4000000000000001,1.8468948056826053
4.2,-1.3,1.7078983724787786
4.2,-1.2000000000000002,1.5725033981888237
4.2,-1.1,1.8544974854930443
4.2,-1.0,1.907179898737779
4.2,-0.9,2.1553322161383197
4.2,-0.8,2.183414151942368
4.2,-0.7000000000000001,1.8956866214967019
4.2,-0.6000000000000001,1.916045778224303
4.2,-0.5,1.9481519314353102
4.2,-0.4,2.1464860712326743
4.2,-0.30000000000000004,2.0305696760786054
4.2,-0.2,2.038325324328898
4.2,-0.1,2.0903143560201416
4.2,0.0,1.8527096990855838
4.2,0.1,1.983856033163108
4.2,0.2,2.096356884227922
4.2,0.30000000000000004,2.2672948494395926
4.2,0.4,1.87034041008442
4.2,0.5,1.8728976354295712
4.2,0.6000000000000001,1.93064291554447
4.2,0.7000000000000001,2.1323891805643096
4.2,0.8,1.8481909545071409
4.2,0.9,1.8995587092447725
4.2,1.0,1.9347098545787587
4.2,1.1,1.263445454051602
4.2,1.2000000000000002,1.6088041888563949
4.2,1.3,1.259713656028926
4.2,1.4000000000000001,1.328316290782135
4.2,1.5,1.434485947658581
4.2,1.6,1.5102387594783193
4.2,1.7000000000000002,1.46239406083131
4.2,1.8,1.5495692076038663
4.2,1.9000000000000001,1.254653225408195
4.2,2.0,1.0438622669931807
4.2,2.1,0.9544406530786163
4.2,2.2,0.68455100958812
4.2,2.3000000000000003,0.5469153106977109
4.2,2.4000000000000004,0.940181119525611
4.2,2.5,0.8694173390428086
4.2,2.6,0.24786710747847956
4.2,2.7,0.4691270248541524
4.2,2.8000000000000003,0.4406927049338609
4.2,2.9000000000000004,0.2760055239993381
4.2,3.0,0.3828830943185497
4.2,3.1,-0.19022462399456622
4.2,3.2,0.2805665333848035
4.2,3.3000000000000003,0.06127254782223851
4.2,3.4000000000000004,-0.1401021063478894
4.2,3.5,0.01915289737915965
4.2,3.6,-0.7949374279195394
4.2,3.7,-0.516559748125263
4.2,3.8000000000000003,-0.6184522277807202
4.2,3.9000000000000004,-0.4427083356480502
4.2,4.0,-0.8473202768637068
4.2,4.1000000000000005,-1.0535023407973585
4.2,4.2,-1.2068940670091632
4.2,4.3,-0.7637610344284194
4.2,4.4,-0.9685362078580655
4.2,4.5,-1.2484409896511526
4.2,4.6000000000000005,-1.2256394222940223
4.2,4.7,-1.4731601269762638
4.2,4.800000000000001,-1.3476017523800832
4.2,4.9,-1.7220141396544748
4.3,-5.0,-1.5779645596164125
4.3,-4.9,-1.4810236977766735
4.3,-4.800000000000001,-1.5974043357712393
4.3,-4.7,-1.7749630997087475
4.3,-4.6000000000000005,-1.3671876839302421
4.3,-4.5,-1.0079339502782143
4.3,-4.4,-1.252973569800228
4.3,-4.3,-1.1081780486627881
4.3,-4.2,-1.1431389251103141
4.3,-4.1000000000000005,-1.0024840546037987
4.3,-4.0,-1.0575534548615124
4.3,-3.9000000000000004,-0.7881034139243681
4.3,-3.8000000000000003,-0.6753167516278727
4.3,-3.7,-0.7069002917459143
4.3,-3.6,-0.692151983850633
4.3,-3.5,-0.21636824947751068
4.3,-3.4000000000000004,-0.2986507475020894
4.3,-3.3000000000000003,-0.11887568186052802
4.3,-3.2,-0.5561814578502733
4.3,-3.1,0.20288559058046718
4.3,-3.0,0.3898950442266562
4.3,-2.9000000000000004,0.3422976048966931
4.3,-2.8000000000000003,0.44934289866161314
4.3,-2.7,0.5404195527186217
4.3,-2.6,0.4652186606469654
4.3,-2.5,0.355338514658035
4.3,-2.4000000000000004,0.8343856201285306
4.3,-2.3000000000000003,1.0392969120876971
4.3,-2.2,0.4962411288909369
4.3,-2.1,1.1149031775369778
4.3,-2.0,0.8871651353811272
4.3,-1.9000000000000001,1.2493591463482396
4.3,-1.8,1.355075509739792
4.3,-1.7000000000000002,1.165414184526103
4.3,-1.6,1.5496289640008458
4.3,-1.5,1.6357345660717864
4.3,-1.4000000000000001,1.5479282820188873
4.3,-1.3,1.624197287288317
4.3,-1.2000000000000002,1.4983630247553927
4.3,-1.1,1.5097027706822765
4.3,-1.0,1.9852891298352167
4.3,-0.9,1.4623796034357435
4.3,-0.8,1.6494470383147497
4.3,-0.7000000000000001,2.001658880753036
4.3,-0.6000000000000001,1.8592600508160158
4.3,-0.5,2.3028407357106775
4.3,-0.4,2.067905831781502
4.3,-0.30000000000000004,1.949851662333266
4.3,-0.2,1.9958172642490566
4.3,-0.1,1.7582455960972636
4.3,0.0,2.0811574298491533
4.3,0.1,1.942002648627682
4.3,0.2,2.3692110352419844
4.3,0.30000000000000004,2.1266207228314338
4.3,0.4,2.0210594986008745
4.3,0.5,1.9943073247698837
4.3,0.6000000000000001,1.907058353298733
4.3,0.7000000000000001,1.9293939347577507
4.3,0.8,1.4670512724596592
4.3,0.9,1.6738216472260152
4.3,1.0,1.9696509784537866
4.3,1.1,1.9714056142482326
4.3,1.2000000000000002,1.3705330700823068
4.3,1.3,1.5962743354188598
4.3,1.4000000000000001,1.59575124764184
4.3,1.5,1.8072273923697788
4.3,1.6,1.3179909106103316
4.3,1.7000000000000002,1.096542958798418
4.3,1.8,1.2270768802511327
4.3,1.9000000000000001,1.3481548159074133
4.3,2.0,1.0776861721078916
4.3,2.1,0.9879228979566606
4.3,2.2,1.0202985831883669
4.3,2.3000000000000003,0.6908984243866716
4.3,2.4000000000000004,0.5964166441138545
4.3,2.5,0.8017313971194923
4.3,2.6,0.5673510846459793
4.3,2.7,0.5523260834428314
4.3,2.8000000000000003,0.4434812397060138
4.3,2.9000000000000004,0.6355553975451618
4.3,3.0,0.2875875899803899
4.3,3.1,-0.0485849811592974
4.3,3.2,-0.031687401580754775
4.3,3.3000000000000003,-0.04232037635777011
4.3,3.4000000000000004,-0.2995001606536135
4.3,3.5,-0.05654692835402475
4.3,3.6,-0.4319475268375787
4.3,3.7,-0.375087239110821
4.3,3.8000000000000003,-0.4187541954175075
4.3,3.9000000000000004,-0.9177502870487384
4.3,4.0,-1.149703738172606
4.3,4.1000000000000005,-0.9794631424472238
4.3,4.2,-1.152025904946825
4.3,4.3,-1.2110111175105636
4.3,4.4,-1.2182391158324395
4.3,4.5,-1.1290671559672067
4.3,4.6000000000000005,-1.1332232782472247
4.3,4.7,-1.5613875416941658
4.3,4.800000000000001,-1.0736648304410767
4.3,4.9,-1.5660259121103381
4.4,-5.0,-1.7786922821503632
4.4,-4.9,-1.503933927320487
4.4,-4.800000000000001,-1.6108153524287117
4.4,-4.7,-1.4176620155728499
4.4,-4.6000000000000005,-1.2411167724560592
4.4,-4.5,-1.2860549077868058
4.4,-4.4,-1.280071268414415
4.4,-4.3,-1.3482815784973323
4.4,-4.2,-0.8113512173670903
4.4,-4.1000000000000005,-0.9006473999311387
4.4,-4.0,-0.9438246629614514
4.4,-3.9000000000000004,-1.172710089224129
4.4,-3.8000000000000003,-1.1518877616372154
4.4,-3.7,-0.3132486637881497
4.4,-3.6,-0.41106815418201587
4.4,-3.5,-0.9277422740070103
4.4,-3.4000000000000004,-0.09175153936515906
4.4,-3.3000000000000003,-0.06236568095177425
4.4,-3.2,-0.13103387968378138
4.4,-3.1,0.1184431027172994
4.4,-3.0,-0.2001913421494424
4.4,-2.9000000000000004,0.2322561925678034
4.4,-2.8000000000000003,0.538623176080867
4.4,-2.7,0.5602353194268828
4.4,-2.6,0.6783514218642208
4.4,-2.5,0.803587642071852
4.4,-2.4000000000000004,0.9800951446700108
4.4,-2.3000000000000003,0.9214700206016786
4.4,-2.2,0.8893399857807265
4.4,-2.1,1.136436036010684
4.4,-2.0,1.1041255035077244
4.4,-1.9000000000000001,1.2092662904240499
4.4,-1.8,1.7679749236107332
4.4,-1.7000000000000002,1.0223189627939697
4.4,-1.6,1.2971028286013326
4.4,-1.5,1.3953556870420925
4.4,-1.4000000000000001,1.7710544788591969
4.4,-1.3,1.6829585529245772
4.4,-1.2000000000000002,1.7596165798408203
4.4,-1.1,1.9839717467156583
4.4,-1.0,1.7834826601892753
4.4,-0.9,2.1886661441214605
4.4,-0.8,2.3458964213026223
4.4,-0.7000000000000001,2.0435503353447793
4.4,-0.6000000000000001,2.2068041442646598
4.4,-0.5,2.0007023118172165
4.4,-0.4,2.0708785825524085
4.4,-0.30000000000000004,2.352593481190869
4.4,-0.2,2.1052370889057905
4.4,-0.1,1.8943458945949216
4.4,0.0,2.177657497854634
4.4,0.1,1.940893831588085
4.4,0.2,2.318127934480681
4.4,0.30000000000000004,2.2828566582370793
4.4,0.4,1.837667168288786
4.4,0.5,1.9383077418517403
4.4,0.6000000000000001,1.3541455031633207
4.4,0.7000000000000001,2.021595757865908
4.4,0.8,1.8409697290692792
4.4,0.9,2.024796388913558
4.4,1.0,2.4991047865244456
4.4,1.1,2.0663665897597894
4.4,1.2000000000000002,1.8167883768136852
4.4,1.3,1.5407261154516785
4.4,1.4000000000000001,1.5291911745363762
4.4,1.5,1.5143227902245664
4.4,1.6,1.6793588065562552
4.4,1.7000000000000002,1.7374840167535934
4.4,1.8,1.5348460925139786
4.4,1.9000000000000001,1.3169620102570723
4.4,2.0,1.1911998154960601
4.4,2.1,0.757306884171847
4.4,2.2,0.9017012219142027
4.4,2.3000000000000003,1.0855539565134822
4.4,2.4000000000000004,0.9534784952859087
4.4,2.5,0.5040934436576491
4.4,2.6,0.2900395686190404
4.4,2.7,0.39493339959360685
4.4,2.8000000000000003,0.31855201294030355
4.4,2.9000000000000004,-0.07989749210778258
4.4,3.0,0.1543344812247578
4.4,3.1,-0.3703601634846533
4.4,3.2,0.14429923938909062
4.4,3.3000000000000003,-0.11309157591266572
4.4,3.4000000000000004,-0.4198931818835242
4.4,3.5,-0.4245685826988636
4.4,3.6,-0.12678442431772474
4.4,3.7,-0.5468082348713026
4.4,3.8000000000000003,-1.0391739032593814
4.4,3.9000000000000004,-0.7478094888186976
4.4,4.0,-1.1585280662355304
4.4,4.1000000000000005,-1.1517982943993568
4.4,4.2,-1.020774317372276
4.4,4.3,-1.484985167316231
4.4,4.4,-1.3743628914280235
4.4,4.5,-1.3620109588140819
4.4,4.6000000000000005,-1.8710130628868675
4.4,4.7,-1.2406779398608203
4.4,4.800000000000001,-1.6552222113667379
4.4,4.9,-1.8004141637340816
4.5,-5.0,-1.4446654641590966
4.5,-4.9,-1.6596237260043394
4.5,-4.800000000000001,-1.5493106481314998
4.5,-4.7,-1.4325975717895132
4.5,-4.6000000000000005,-1.724534173748346
4.5,-4.5,-1.3720792211670663
4.5,-4.4,-1.196867126630146
4.5,-4.3,-1.1344229939091284
4.5,-4.2,-1.3608879992563627
4.5,-4.1000000000000005,-0.8482102734767791
4.5,-4.0,-1.0257940602117357
4.5,-3.9000000000000004,-0.9809394571248513
4.5,-3.8000000000000003,-0.7250927211226175
4.5,-3.7,-0.37640508775013487
4.5,-3.6,-0.5000249105957709
4.5,-3.5,-0.5583292490940112
4.5,-3.4000000000000004,-0.3081178581932076
4.5,-3.3000000000000003,0.0024142661853832903
4.5,-3.2,-0.17504907078315587
4.5,-3.1,-0.22980461383286344
4.5,-3.0,-0.1532039705992387
4.5,-2.9000000000000004,0.20271430150149167
4.5,-2.8000000000000003,0.22024681836720045
4.5,-2.7,0.3019397063501606
4.5,-2.6,0.5563321301027908
4.5,-2.5,0.526348516013205
4.5,-2.4000000000000004,0.724261459552421
4.5,-2.3000000000000003,0.8154414322339846
4.5,-2.2,1.084594105459934
4.5,-2.1,1.0566842144974664
4.5,-2.0,1.1866803476546548
4.5,-1.9000000000000001,1.1855721769088114
4.5,-1.8,1.248502245587729
4.5,-1.7000000000000002,1.6166221992996452
4.5,-1.6,1.1559565420015336
4.5,-1.5,1.4773698688434433
4.5,-1.4000000000000001,1.774673568276079
4.5,-1.3,2.110516568497391
4.5,-1.2000000000000002,1.9134246993544957
4.5,-1.1,2.149590818045799
4.5,-1.0,1.9264706660288906
4.5,-0.9,2.3386094504473824
4.5,-0.8,2.0674949638413986
4.5,-0.7000000000000001,2.3905343859363977
4.5,-0.6000000000000001,2.089365496674769
4.5,-0.5,2.0850317374255933
4.5,-0.4,1.9605411750235957
4.5,-0.30000000000000004,2.3404837539387704
4.5,-0.2,2.4201930394237934
4.5,-0.1,2.0628031073691777
4.5,0.0,2.22592780438484
4.5,0.1,1.9780154746055538
4.5,0.2,2.576328216672898
4.5,0.30000000000000004,2.1730610250456817
4.5,0.4,2.1733086974341562
4.5,0.5,1.9906075760854287
4.5,0.6000000000000001,2.084055561688201
4.5,0.7000000000000001,1.892199451605214
4.5,0.8,2.0987131428430046
4.5,0.9,1.9613543686482455
4.5,1.0,1.8801949779890694
4.5,1.1,1.3697927947309154
4.5,1.2000000000000002,1.7046961360760156
4.5,1.3,1.9013550004391004
4.5,1.4000000000000001,1.68161437827011
4.5,1.5,1.4785518340974733
4.5,1.6,1.6696177557006986
4.5,1.7000000000000002,1.733492478672665
4.5,1.8,1.3905770090006406
4.5,1.9000000000000001,1.2107263023979393
4.5,2.0,0.917945133723874
4.5,2.1,1.0879191242074033
4.5,2.2,1.0329373077244088
4.5,2.3000000000000003,0.9692753016613783
4.5,2.4000000000000004,0.732335965817169
4.5,2.5,0.7262098411147304
4.5,2.6,0.7032057580307303
4.5,2.7,0.45081901782401135
4.5,2.8000000000000003,0.07368527211227766
4.5,2.9000000000000004,0.2837256465439608
4.5,3.0,0.21664234022946238
4.5,3.1,0.11951903412767208
4.5,3.2,-0.17754818039462816
4.5,3.3000000000000003,-0.17214074712752384
4.5,3.4000000000000004,-0.5899224145045656
4.5,3.5,-0.6027325093685368
4.5,3.6,-0.5096823246774836
4.5,3.7,-0.8565566428801453
4.5,3.8000000000000003,-1.03257778378045
4.5,3.9000000000000004,-1.1353451895376718
4.5,4.0,-1.0311488424621509
4.5,4.1000000000000005,-0.8480985033200528
4.5,4.2,-1.2823563908689857
4.5,4.3,-1.0600799834874894
4.5,4.4,-1.437693381013736
4.5,4.5,-1.7747651667018811
4.5,4.6000000000000005,-1.4302040791207393
4.5,4.7,-1.7979754383950834
4.5,4.800000000000001,-1.194104191603289
4.5,4.9,-1.6166510283686875
4.6000000000000005,-5.0,-1.6299314787762889
4.6000000000000005,-4.9,-1.7877304552519742
4.6000000000000005,-4.800000000000001,-1.3035475665458918
4.6000000000000005,-4.7,-1.4811962870239976
4.6000000000000005,-4.6000000000000005,-1.3507878909395052
4.6000000000000005,-4.5,-1.2699822733485588
4.6000000000000005,-4.4,-1.2180386537992625
4.6000000000000005,-4.3,-1.4060151538804075
4.6000000000000005,-4.2,-1.5023198679766177
4.6000000000000005,-4.1000000000000005,-1.1276248525353572
4.6000000000000005,-4.0,-0.6778840408281855
4.6000000000000005,-3.9000000000000004,-0.9402150157662874
4.6000000000000005,-3.8000000000000003,-0.6165985987927975
4.6000000000000005,-3.7,-0.46988626139615053
4.6000000000000005,-3.6,-0.19083202237682118
4.6000000000000005,-3.5,-0.2502881906877673
